delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,JJ Roy,UT Yadav,0,G Gambhir,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Delhi Daredevils,Bengaluru,2018-04-21,male,T20,0,Royal Challengers Bangalore,wickets,6,0,0,0,0,AB de Villiers,20,Delhi Daredevils,Royal Challengers Bangalore,Royal Challengers Bangalore,field,M.Chinnaswamy Stadium
0.2,JJ Roy,UT Yadav,0,G Gambhir,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Delhi Daredevils,Bengaluru,2018-04-21,male,T20,0,Royal Challengers Bangalore,wickets,6,0,0,0,0,AB de Villiers,20,Delhi Daredevils,Royal Challengers Bangalore,Royal Challengers Bangalore,field,M.Chinnaswamy Stadium
0.3,G Gambhir,UT Yadav,0,JJ Roy,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Delhi Daredevils,Bengaluru,2018-04-21,male,T20,0,Royal Challengers Bangalore,wickets,6,0,0,0,0,AB de Villiers,20,Delhi Daredevils,Royal Challengers Bangalore,Royal Challengers Bangalore,field,M.Chinnaswamy Stadium
0.4,G Gambhir,UT Yadav,0,JJ Roy,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Delhi Daredevils,Bengaluru,2018-04-21,male,T20,0,Royal Challengers Bangalore,wickets,6,0,0,0,0,AB de Villiers,20,Delhi Daredevils,Royal Challengers Bangalore,Royal Challengers Bangalore,field,M.Chinnaswamy Stadium
0.5,G Gambhir,UT Yadav,0,JJ Roy,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Delhi Daredevils,Bengaluru,2018-04-21,male,T20,0,Royal Challengers Bangalore,wickets,6,0,0,0,0,AB de Villiers,20,Delhi Daredevils,Royal Challengers Bangalore,Royal Challengers Bangalore,field,M.Chinnaswamy Stadium
0.6,G Gambhir,UT Yadav,0,JJ Roy,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Delhi Daredevils,Bengaluru,2018-04-21,male,T20,0,Royal Challengers Bangalore,wickets,6,0,0,0,0,AB de Villiers,20,Delhi Daredevils,Royal Challengers Bangalore,Royal Challengers Bangalore,field,M.Chinnaswamy Stadium
1.1,JJ Roy,CR Woakes,0,G Gambhir,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Delhi Daredevils,Bengaluru,2018-04-21,male,T20,0,Royal Challengers Bangalore,wickets,6,0,0,0,0,AB de Villiers,20,Delhi Daredevils,Royal Challengers Bangalore,Royal Challengers Bangalore,field,M.Chinnaswamy Stadium
1.2,G Gambhir,CR Woakes,0,JJ Roy,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Delhi Daredevils,Bengaluru,2018-04-21,male,T20,0,Royal Challengers Bangalore,wickets,6,0,0,0,0,AB de Villiers,20,Delhi Daredevils,Royal Challengers Bangalore,Royal Challengers Bangalore,field,M.Chinnaswamy Stadium
1.3,G Gambhir,CR Woakes,0,JJ Roy,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0,0.0,0,0,0,0,0,2,0,2,Delhi Daredevils,Bengaluru,2018-04-21,male,T20,0,Royal Challengers Bangalore,wickets,6,0,0,0,0,AB de Villiers,20,Delhi Daredevils,Royal Challengers Bangalore,Royal Challengers Bangalore,field,M.Chinnaswamy Stadium
1.4,G Gambhir,CR Woakes,{'legbyes': 1},JJ Roy,"{'extras': 1, 'total': 1, 'batsman': 0}",0,0.0,0,1.0,0,0,0,0,0,0,1,1,Delhi Daredevils,Bengaluru,2018-04-21,male,T20,0,Royal Challengers Bangalore,wickets,6,0,0,0,0,AB de Villiers,20,Delhi Daredevils,Royal Challengers Bangalore,Royal Challengers Bangalore,field,M.Chinnaswamy Stadium
