delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,S Dhawan,JJ Bumrah,0,KS Williamson,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Sunrisers Hyderabad,Mumbai,2018-04-24,male,T20,0,Sunrisers Hyderabad,runs,31,0,0,0,0,Rashid Khan,20,Sunrisers Hyderabad,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
0.2,S Dhawan,JJ Bumrah,0,KS Williamson,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Sunrisers Hyderabad,Mumbai,2018-04-24,male,T20,0,Sunrisers Hyderabad,runs,31,0,0,0,0,Rashid Khan,20,Sunrisers Hyderabad,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
0.3,KS Williamson,JJ Bumrah,0,S Dhawan,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Sunrisers Hyderabad,Mumbai,2018-04-24,male,T20,0,Sunrisers Hyderabad,runs,31,0,0,0,0,Rashid Khan,20,Sunrisers Hyderabad,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
0.4,KS Williamson,JJ Bumrah,0,S Dhawan,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Sunrisers Hyderabad,Mumbai,2018-04-24,male,T20,0,Sunrisers Hyderabad,runs,31,0,0,0,0,Rashid Khan,20,Sunrisers Hyderabad,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
0.5,KS Williamson,JJ Bumrah,0,S Dhawan,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Sunrisers Hyderabad,Mumbai,2018-04-24,male,T20,0,Sunrisers Hyderabad,runs,31,0,0,0,0,Rashid Khan,20,Sunrisers Hyderabad,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
0.6,S Dhawan,JJ Bumrah,0,KS Williamson,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Sunrisers Hyderabad,Mumbai,2018-04-24,male,T20,0,Sunrisers Hyderabad,runs,31,0,0,0,0,Rashid Khan,20,Sunrisers Hyderabad,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
1.1,KS Williamson,MJ McClenaghan,0,S Dhawan,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Sunrisers Hyderabad,Mumbai,2018-04-24,male,T20,0,Sunrisers Hyderabad,runs,31,0,0,0,0,Rashid Khan,20,Sunrisers Hyderabad,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
1.2,S Dhawan,MJ McClenaghan,{'wides': 5},KS Williamson,"{'extras': 5, 'total': 5, 'batsman': 0}",0,5.0,0,0.0,0.0,0,0,0,0,0,5,5,Sunrisers Hyderabad,Mumbai,2018-04-24,male,T20,0,Sunrisers Hyderabad,runs,31,0,0,0,0,Rashid Khan,20,Sunrisers Hyderabad,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
1.3,S Dhawan,MJ McClenaghan,0,KS Williamson,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Sunrisers Hyderabad,Mumbai,2018-04-24,male,T20,0,Sunrisers Hyderabad,runs,31,0,0,0,0,Rashid Khan,20,Sunrisers Hyderabad,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
1.4,S Dhawan,MJ McClenaghan,0,KS Williamson,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Sunrisers Hyderabad,Mumbai,2018-04-24,male,T20,0,Sunrisers Hyderabad,runs,31,0,0,0,0,Rashid Khan,20,Sunrisers Hyderabad,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
1.5,S Dhawan,MJ McClenaghan,0,KS Williamson,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'S Dhawan', 'kind': 'bowled'}",0.0,0,0.0,0.0,0,bowled,S Dhawan,0,0,0,0,Sunrisers Hyderabad,Mumbai,2018-04-24,male,T20,0,Sunrisers Hyderabad,runs,31,0,0,0,0,Rashid Khan,20,Sunrisers Hyderabad,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
1.6,WP Saha,MJ McClenaghan,0,KS Williamson,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Sunrisers Hyderabad,Mumbai,2018-04-24,male,T20,0,Sunrisers Hyderabad,runs,31,0,0,0,0,Rashid Khan,20,Sunrisers Hyderabad,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
1.7,WP Saha,MJ McClenaghan,0,KS Williamson,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'WP Saha', 'fielders': ['Ishan Kishan'], 'kind': 'caught'}",0.0,0,0.0,0.0,0,caught,WP Saha,['Ishan Kishan'],0,0,0,Sunrisers Hyderabad,Mumbai,2018-04-24,male,T20,0,Sunrisers Hyderabad,runs,31,0,0,0,0,Rashid Khan,20,Sunrisers Hyderabad,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
2.1,KS Williamson,JJ Bumrah,0,MK Pandey,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Sunrisers Hyderabad,Mumbai,2018-04-24,male,T20,0,Sunrisers Hyderabad,runs,31,0,0,0,0,Rashid Khan,20,Sunrisers Hyderabad,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
2.2,KS Williamson,JJ Bumrah,0,MK Pandey,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Sunrisers Hyderabad,Mumbai,2018-04-24,male,T20,0,Sunrisers Hyderabad,runs,31,0,0,0,0,Rashid Khan,20,Sunrisers Hyderabad,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
2.3,MK Pandey,JJ Bumrah,0,KS Williamson,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Sunrisers Hyderabad,Mumbai,2018-04-24,male,T20,0,Sunrisers Hyderabad,runs,31,0,0,0,0,Rashid Khan,20,Sunrisers Hyderabad,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
2.4,MK Pandey,JJ Bumrah,0,KS Williamson,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Sunrisers Hyderabad,Mumbai,2018-04-24,male,T20,0,Sunrisers Hyderabad,runs,31,0,0,0,0,Rashid Khan,20,Sunrisers Hyderabad,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
2.5,KS Williamson,JJ Bumrah,0,MK Pandey,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Sunrisers Hyderabad,Mumbai,2018-04-24,male,T20,0,Sunrisers Hyderabad,runs,31,0,0,0,0,Rashid Khan,20,Sunrisers Hyderabad,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
2.6,MK Pandey,JJ Bumrah,0,KS Williamson,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Sunrisers Hyderabad,Mumbai,2018-04-24,male,T20,0,Sunrisers Hyderabad,runs,31,0,0,0,0,Rashid Khan,20,Sunrisers Hyderabad,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
3.1,MK Pandey,MJ McClenaghan,0,KS Williamson,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Sunrisers Hyderabad,Mumbai,2018-04-24,male,T20,0,Sunrisers Hyderabad,runs,31,0,0,0,0,Rashid Khan,20,Sunrisers Hyderabad,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
3.2,MK Pandey,MJ McClenaghan,0,KS Williamson,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Sunrisers Hyderabad,Mumbai,2018-04-24,male,T20,0,Sunrisers Hyderabad,runs,31,0,0,0,0,Rashid Khan,20,Sunrisers Hyderabad,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
3.3,MK Pandey,MJ McClenaghan,0,KS Williamson,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Sunrisers Hyderabad,Mumbai,2018-04-24,male,T20,0,Sunrisers Hyderabad,runs,31,0,0,0,0,Rashid Khan,20,Sunrisers Hyderabad,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
3.4,MK Pandey,MJ McClenaghan,0,KS Williamson,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Sunrisers Hyderabad,Mumbai,2018-04-24,male,T20,0,Sunrisers Hyderabad,runs,31,0,0,0,0,Rashid Khan,20,Sunrisers Hyderabad,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
3.5,MK Pandey,MJ McClenaghan,0,KS Williamson,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0,0.0,0.0,0,0,0,0,2,0,2,Sunrisers Hyderabad,Mumbai,2018-04-24,male,T20,0,Sunrisers Hyderabad,runs,31,0,0,0,0,Rashid Khan,20,Sunrisers Hyderabad,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
3.6,MK Pandey,MJ McClenaghan,0,KS Williamson,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Sunrisers Hyderabad,Mumbai,2018-04-24,male,T20,0,Sunrisers Hyderabad,runs,31,0,0,0,0,Rashid Khan,20,Sunrisers Hyderabad,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
4.1,KS Williamson,HH Pandya,0,MK Pandey,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Sunrisers Hyderabad,Mumbai,2018-04-24,male,T20,0,Sunrisers Hyderabad,runs,31,0,0,0,0,Rashid Khan,20,Sunrisers Hyderabad,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
4.2,KS Williamson,HH Pandya,{'wides': 1},MK Pandey,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0,0.0,0.0,0,0,0,0,0,1,1,Sunrisers Hyderabad,Mumbai,2018-04-24,male,T20,0,Sunrisers Hyderabad,runs,31,0,0,0,0,Rashid Khan,20,Sunrisers Hyderabad,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
4.3,KS Williamson,HH Pandya,0,MK Pandey,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Sunrisers Hyderabad,Mumbai,2018-04-24,male,T20,0,Sunrisers Hyderabad,runs,31,0,0,0,0,Rashid Khan,20,Sunrisers Hyderabad,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
4.4,MK Pandey,HH Pandya,0,KS Williamson,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Sunrisers Hyderabad,Mumbai,2018-04-24,male,T20,0,Sunrisers Hyderabad,runs,31,0,0,0,0,Rashid Khan,20,Sunrisers Hyderabad,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
4.5,MK Pandey,HH Pandya,0,KS Williamson,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'MK Pandey', 'fielders': ['RG Sharma'], 'kind': 'caught'}",0.0,0,0.0,0.0,0,caught,MK Pandey,['RG Sharma'],0,0,0,Sunrisers Hyderabad,Mumbai,2018-04-24,male,T20,0,Sunrisers Hyderabad,runs,31,0,0,0,0,Rashid Khan,20,Sunrisers Hyderabad,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
