delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,YBK Jaiswal,C Sakariya,0,JC Buttler,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Rajasthan Royals,Navi Mumbai,2022-05-11,male,T20,0,Delhi Capitals,wickets,8,0,0,0,0,MR Marsh,20,Rajasthan Royals,Delhi Capitals,Delhi Capitals,field,"Dr DY Patil Sports Academy, Mumbai"
0.2,JC Buttler,C Sakariya,{'wides': 1},YBK Jaiswal,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0,0.0,0.0,0,0,0,0,0,1,1,Rajasthan Royals,Navi Mumbai,2022-05-11,male,T20,0,Delhi Capitals,wickets,8,0,0,0,0,MR Marsh,20,Rajasthan Royals,Delhi Capitals,Delhi Capitals,field,"Dr DY Patil Sports Academy, Mumbai"
0.3,JC Buttler,C Sakariya,0,YBK Jaiswal,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Rajasthan Royals,Navi Mumbai,2022-05-11,male,T20,0,Delhi Capitals,wickets,8,0,0,0,0,MR Marsh,20,Rajasthan Royals,Delhi Capitals,Delhi Capitals,field,"Dr DY Patil Sports Academy, Mumbai"
0.4,YBK Jaiswal,C Sakariya,0,JC Buttler,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Rajasthan Royals,Navi Mumbai,2022-05-11,male,T20,0,Delhi Capitals,wickets,8,0,0,0,0,MR Marsh,20,Rajasthan Royals,Delhi Capitals,Delhi Capitals,field,"Dr DY Patil Sports Academy, Mumbai"
0.5,JC Buttler,C Sakariya,0,YBK Jaiswal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Rajasthan Royals,Navi Mumbai,2022-05-11,male,T20,0,Delhi Capitals,wickets,8,0,0,0,0,MR Marsh,20,Rajasthan Royals,Delhi Capitals,Delhi Capitals,field,"Dr DY Patil Sports Academy, Mumbai"
0.6,JC Buttler,C Sakariya,0,YBK Jaiswal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Rajasthan Royals,Navi Mumbai,2022-05-11,male,T20,0,Delhi Capitals,wickets,8,0,0,0,0,MR Marsh,20,Rajasthan Royals,Delhi Capitals,Delhi Capitals,field,"Dr DY Patil Sports Academy, Mumbai"
0.7,JC Buttler,C Sakariya,0,YBK Jaiswal,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Rajasthan Royals,Navi Mumbai,2022-05-11,male,T20,0,Delhi Capitals,wickets,8,0,0,0,0,MR Marsh,20,Rajasthan Royals,Delhi Capitals,Delhi Capitals,field,"Dr DY Patil Sports Academy, Mumbai"
1.1,JC Buttler,A Nortje,0,YBK Jaiswal,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Rajasthan Royals,Navi Mumbai,2022-05-11,male,T20,0,Delhi Capitals,wickets,8,0,0,0,0,MR Marsh,20,Rajasthan Royals,Delhi Capitals,Delhi Capitals,field,"Dr DY Patil Sports Academy, Mumbai"
1.2,JC Buttler,A Nortje,0,YBK Jaiswal,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Rajasthan Royals,Navi Mumbai,2022-05-11,male,T20,0,Delhi Capitals,wickets,8,0,0,0,0,MR Marsh,20,Rajasthan Royals,Delhi Capitals,Delhi Capitals,field,"Dr DY Patil Sports Academy, Mumbai"
1.3,YBK Jaiswal,A Nortje,0,JC Buttler,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Rajasthan Royals,Navi Mumbai,2022-05-11,male,T20,0,Delhi Capitals,wickets,8,0,0,0,0,MR Marsh,20,Rajasthan Royals,Delhi Capitals,Delhi Capitals,field,"Dr DY Patil Sports Academy, Mumbai"
1.4,YBK Jaiswal,A Nortje,0,JC Buttler,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Rajasthan Royals,Navi Mumbai,2022-05-11,male,T20,0,Delhi Capitals,wickets,8,0,0,0,0,MR Marsh,20,Rajasthan Royals,Delhi Capitals,Delhi Capitals,field,"Dr DY Patil Sports Academy, Mumbai"
1.5,YBK Jaiswal,A Nortje,0,JC Buttler,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Rajasthan Royals,Navi Mumbai,2022-05-11,male,T20,0,Delhi Capitals,wickets,8,0,0,0,0,MR Marsh,20,Rajasthan Royals,Delhi Capitals,Delhi Capitals,field,"Dr DY Patil Sports Academy, Mumbai"
1.6,YBK Jaiswal,A Nortje,0,JC Buttler,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Rajasthan Royals,Navi Mumbai,2022-05-11,male,T20,0,Delhi Capitals,wickets,8,0,0,0,0,MR Marsh,20,Rajasthan Royals,Delhi Capitals,Delhi Capitals,field,"Dr DY Patil Sports Academy, Mumbai"
2.1,JC Buttler,C Sakariya,0,YBK Jaiswal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Rajasthan Royals,Navi Mumbai,2022-05-11,male,T20,0,Delhi Capitals,wickets,8,0,0,0,0,MR Marsh,20,Rajasthan Royals,Delhi Capitals,Delhi Capitals,field,"Dr DY Patil Sports Academy, Mumbai"
2.2,JC Buttler,C Sakariya,0,YBK Jaiswal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Rajasthan Royals,Navi Mumbai,2022-05-11,male,T20,0,Delhi Capitals,wickets,8,0,0,0,0,MR Marsh,20,Rajasthan Royals,Delhi Capitals,Delhi Capitals,field,"Dr DY Patil Sports Academy, Mumbai"
2.3,JC Buttler,C Sakariya,0,YBK Jaiswal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Rajasthan Royals,Navi Mumbai,2022-05-11,male,T20,0,Delhi Capitals,wickets,8,0,0,0,0,MR Marsh,20,Rajasthan Royals,Delhi Capitals,Delhi Capitals,field,"Dr DY Patil Sports Academy, Mumbai"
2.4,JC Buttler,C Sakariya,0,YBK Jaiswal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Rajasthan Royals,Navi Mumbai,2022-05-11,male,T20,0,Delhi Capitals,wickets,8,0,0,0,0,MR Marsh,20,Rajasthan Royals,Delhi Capitals,Delhi Capitals,field,"Dr DY Patil Sports Academy, Mumbai"
2.5,JC Buttler,C Sakariya,{'wides': 1},YBK Jaiswal,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0,0.0,0.0,0,0,0,0,0,1,1,Rajasthan Royals,Navi Mumbai,2022-05-11,male,T20,0,Delhi Capitals,wickets,8,0,0,0,0,MR Marsh,20,Rajasthan Royals,Delhi Capitals,Delhi Capitals,field,"Dr DY Patil Sports Academy, Mumbai"
2.6,JC Buttler,C Sakariya,0,YBK Jaiswal,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'JC Buttler', 'fielders': ['SN Thakur'], 'kind': 'caught'}",0.0,0,0.0,0.0,0,caught,JC Buttler,['SN Thakur'],0,0,0,Rajasthan Royals,Navi Mumbai,2022-05-11,male,T20,0,Delhi Capitals,wickets,8,0,0,0,0,MR Marsh,20,Rajasthan Royals,Delhi Capitals,Delhi Capitals,field,"Dr DY Patil Sports Academy, Mumbai"
2.7,R Ashwin,C Sakariya,0,YBK Jaiswal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Rajasthan Royals,Navi Mumbai,2022-05-11,male,T20,0,Delhi Capitals,wickets,8,0,0,0,0,MR Marsh,20,Rajasthan Royals,Delhi Capitals,Delhi Capitals,field,"Dr DY Patil Sports Academy, Mumbai"
3.1,YBK Jaiswal,A Nortje,0,R Ashwin,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Rajasthan Royals,Navi Mumbai,2022-05-11,male,T20,0,Delhi Capitals,wickets,8,0,0,0,0,MR Marsh,20,Rajasthan Royals,Delhi Capitals,Delhi Capitals,field,"Dr DY Patil Sports Academy, Mumbai"
3.2,YBK Jaiswal,A Nortje,0,R Ashwin,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Rajasthan Royals,Navi Mumbai,2022-05-11,male,T20,0,Delhi Capitals,wickets,8,0,0,0,0,MR Marsh,20,Rajasthan Royals,Delhi Capitals,Delhi Capitals,field,"Dr DY Patil Sports Academy, Mumbai"
3.3,YBK Jaiswal,A Nortje,0,R Ashwin,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Rajasthan Royals,Navi Mumbai,2022-05-11,male,T20,0,Delhi Capitals,wickets,8,0,0,0,0,MR Marsh,20,Rajasthan Royals,Delhi Capitals,Delhi Capitals,field,"Dr DY Patil Sports Academy, Mumbai"
