delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,PA Patel,DJ Willey,0,BB McCullum,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Pune,2018-05-05,male,T20,0,Chennai Super Kings,wickets,6,0,0,0,0,RA Jadeja,20,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,field,Maharashtra Cricket Association Stadium
0.2,PA Patel,DJ Willey,0,BB McCullum,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Pune,2018-05-05,male,T20,0,Chennai Super Kings,wickets,6,0,0,0,0,RA Jadeja,20,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,field,Maharashtra Cricket Association Stadium
0.3,PA Patel,DJ Willey,0,BB McCullum,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Royal Challengers Bangalore,Pune,2018-05-05,male,T20,0,Chennai Super Kings,wickets,6,0,0,0,0,RA Jadeja,20,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,field,Maharashtra Cricket Association Stadium
0.4,BB McCullum,DJ Willey,0,PA Patel,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Royal Challengers Bangalore,Pune,2018-05-05,male,T20,0,Chennai Super Kings,wickets,6,0,0,0,0,RA Jadeja,20,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,field,Maharashtra Cricket Association Stadium
0.5,PA Patel,DJ Willey,{'legbyes': 1},BB McCullum,"{'extras': 1, 'total': 1, 'batsman': 0}",0,0.0,0.0,1.0,0,0,0,0,0,0,1,1,Royal Challengers Bangalore,Pune,2018-05-05,male,T20,0,Chennai Super Kings,wickets,6,0,0,0,0,RA Jadeja,20,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,field,Maharashtra Cricket Association Stadium
0.6,BB McCullum,DJ Willey,0,PA Patel,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Royal Challengers Bangalore,Pune,2018-05-05,male,T20,0,Chennai Super Kings,wickets,6,0,0,0,0,RA Jadeja,20,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,field,Maharashtra Cricket Association Stadium
1.1,PA Patel,L Ngidi,0,BB McCullum,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Royal Challengers Bangalore,Pune,2018-05-05,male,T20,0,Chennai Super Kings,wickets,6,0,0,0,0,RA Jadeja,20,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,field,Maharashtra Cricket Association Stadium
1.2,BB McCullum,L Ngidi,{'wides': 1},PA Patel,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0.0,0.0,0,0,0,0,0,0,1,1,Royal Challengers Bangalore,Pune,2018-05-05,male,T20,0,Chennai Super Kings,wickets,6,0,0,0,0,RA Jadeja,20,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,field,Maharashtra Cricket Association Stadium
1.3,BB McCullum,L Ngidi,0,PA Patel,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'BB McCullum', 'fielders': ['SN Thakur'], 'kind': 'caught'}",0.0,0.0,0.0,0,0,caught,BB McCullum,['SN Thakur'],0,0,0,Royal Challengers Bangalore,Pune,2018-05-05,male,T20,0,Chennai Super Kings,wickets,6,0,0,0,0,RA Jadeja,20,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,field,Maharashtra Cricket Association Stadium
1.4,PA Patel,L Ngidi,0,V Kohli,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Pune,2018-05-05,male,T20,0,Chennai Super Kings,wickets,6,0,0,0,0,RA Jadeja,20,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,field,Maharashtra Cricket Association Stadium
1.5,PA Patel,L Ngidi,0,V Kohli,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Royal Challengers Bangalore,Pune,2018-05-05,male,T20,0,Chennai Super Kings,wickets,6,0,0,0,0,RA Jadeja,20,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,field,Maharashtra Cricket Association Stadium
1.6,PA Patel,L Ngidi,0,V Kohli,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Royal Challengers Bangalore,Pune,2018-05-05,male,T20,0,Chennai Super Kings,wickets,6,0,0,0,0,RA Jadeja,20,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,field,Maharashtra Cricket Association Stadium
1.7,PA Patel,L Ngidi,0,V Kohli,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Pune,2018-05-05,male,T20,0,Chennai Super Kings,wickets,6,0,0,0,0,RA Jadeja,20,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,field,Maharashtra Cricket Association Stadium
2.1,V Kohli,DJ Willey,0,PA Patel,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Pune,2018-05-05,male,T20,0,Chennai Super Kings,wickets,6,0,0,0,0,RA Jadeja,20,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,field,Maharashtra Cricket Association Stadium
2.2,V Kohli,DJ Willey,0,PA Patel,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Royal Challengers Bangalore,Pune,2018-05-05,male,T20,0,Chennai Super Kings,wickets,6,0,0,0,0,RA Jadeja,20,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,field,Maharashtra Cricket Association Stadium
2.3,PA Patel,DJ Willey,0,V Kohli,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Royal Challengers Bangalore,Pune,2018-05-05,male,T20,0,Chennai Super Kings,wickets,6,0,0,0,0,RA Jadeja,20,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,field,Maharashtra Cricket Association Stadium
2.4,V Kohli,DJ Willey,0,PA Patel,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Pune,2018-05-05,male,T20,0,Chennai Super Kings,wickets,6,0,0,0,0,RA Jadeja,20,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,field,Maharashtra Cricket Association Stadium
2.5,V Kohli,DJ Willey,0,PA Patel,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Royal Challengers Bangalore,Pune,2018-05-05,male,T20,0,Chennai Super Kings,wickets,6,0,0,0,0,RA Jadeja,20,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,field,Maharashtra Cricket Association Stadium
2.6,PA Patel,DJ Willey,0,V Kohli,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0.0,0.0,0,0,0,0,0,6,0,6,Royal Challengers Bangalore,Pune,2018-05-05,male,T20,0,Chennai Super Kings,wickets,6,0,0,0,0,RA Jadeja,20,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,field,Maharashtra Cricket Association Stadium
3.1,V Kohli,L Ngidi,{'legbyes': 1},PA Patel,"{'extras': 1, 'total': 1, 'batsman': 0}",0,0.0,0.0,1.0,0,0,0,0,0,0,1,1,Royal Challengers Bangalore,Pune,2018-05-05,male,T20,0,Chennai Super Kings,wickets,6,0,0,0,0,RA Jadeja,20,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,field,Maharashtra Cricket Association Stadium
3.2,PA Patel,L Ngidi,0,V Kohli,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Pune,2018-05-05,male,T20,0,Chennai Super Kings,wickets,6,0,0,0,0,RA Jadeja,20,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,field,Maharashtra Cricket Association Stadium
3.3,PA Patel,L Ngidi,0,V Kohli,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Pune,2018-05-05,male,T20,0,Chennai Super Kings,wickets,6,0,0,0,0,RA Jadeja,20,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,field,Maharashtra Cricket Association Stadium
3.4,PA Patel,L Ngidi,0,V Kohli,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Pune,2018-05-05,male,T20,0,Chennai Super Kings,wickets,6,0,0,0,0,RA Jadeja,20,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,field,Maharashtra Cricket Association Stadium
3.5,PA Patel,L Ngidi,0,V Kohli,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Royal Challengers Bangalore,Pune,2018-05-05,male,T20,0,Chennai Super Kings,wickets,6,0,0,0,0,RA Jadeja,20,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,field,Maharashtra Cricket Association Stadium
3.6,V Kohli,L Ngidi,0,PA Patel,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Royal Challengers Bangalore,Pune,2018-05-05,male,T20,0,Chennai Super Kings,wickets,6,0,0,0,0,RA Jadeja,20,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,field,Maharashtra Cricket Association Stadium
4.1,V Kohli,SN Thakur,0,PA Patel,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Pune,2018-05-05,male,T20,0,Chennai Super Kings,wickets,6,0,0,0,0,RA Jadeja,20,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,field,Maharashtra Cricket Association Stadium
4.2,V Kohli,SN Thakur,0,PA Patel,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Royal Challengers Bangalore,Pune,2018-05-05,male,T20,0,Chennai Super Kings,wickets,6,0,0,0,0,RA Jadeja,20,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,field,Maharashtra Cricket Association Stadium
4.3,V Kohli,SN Thakur,0,PA Patel,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Pune,2018-05-05,male,T20,0,Chennai Super Kings,wickets,6,0,0,0,0,RA Jadeja,20,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,field,Maharashtra Cricket Association Stadium
