delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,Q de Kock,TA Boult,0,SP Narine,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kolkata Knight Riders,Mumbai,2025-03-31,male,T20,0,Mumbai Indians,wickets,8,0,0,0,0,Ashwani Kumar,20,Kolkata Knight Riders,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
0.2,Q de Kock,TA Boult,0,SP Narine,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Kolkata Knight Riders,Mumbai,2025-03-31,male,T20,0,Mumbai Indians,wickets,8,0,0,0,0,Ashwani Kumar,20,Kolkata Knight Riders,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
0.3,SP Narine,TA Boult,0,Q de Kock,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kolkata Knight Riders,Mumbai,2025-03-31,male,T20,0,Mumbai Indians,wickets,8,0,0,0,0,Ashwani Kumar,20,Kolkata Knight Riders,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
0.4,SP Narine,TA Boult,0,Q de Kock,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'SP Narine', 'kind': 'bowled'}",0.0,0.0,0.0,0,0,bowled,SP Narine,0,0,0,0,Kolkata Knight Riders,Mumbai,2025-03-31,male,T20,0,Mumbai Indians,wickets,8,0,0,0,0,Ashwani Kumar,20,Kolkata Knight Riders,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
0.5,AM Rahane,TA Boult,0,Q de Kock,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kolkata Knight Riders,Mumbai,2025-03-31,male,T20,0,Mumbai Indians,wickets,8,0,0,0,0,Ashwani Kumar,20,Kolkata Knight Riders,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
0.6,AM Rahane,TA Boult,0,Q de Kock,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kolkata Knight Riders,Mumbai,2025-03-31,male,T20,0,Mumbai Indians,wickets,8,0,0,0,0,Ashwani Kumar,20,Kolkata Knight Riders,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
1.1,Q de Kock,DL Chahar,{'wides': 1},AM Rahane,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0.0,0.0,0,0,0,0,0,0,1,1,Kolkata Knight Riders,Mumbai,2025-03-31,male,T20,0,Mumbai Indians,wickets,8,0,0,0,0,Ashwani Kumar,20,Kolkata Knight Riders,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
1.2,Q de Kock,DL Chahar,0,AM Rahane,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'Q de Kock', 'fielders': ['Ashwani Kumar'], 'kind': 'caught'}",0.0,0.0,0.0,0,0,caught,Q de Kock,['Ashwani Kumar'],0,0,0,Kolkata Knight Riders,Mumbai,2025-03-31,male,T20,0,Mumbai Indians,wickets,8,0,0,0,0,Ashwani Kumar,20,Kolkata Knight Riders,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
1.3,A Raghuvanshi,DL Chahar,0,AM Rahane,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Kolkata Knight Riders,Mumbai,2025-03-31,male,T20,0,Mumbai Indians,wickets,8,0,0,0,0,Ashwani Kumar,20,Kolkata Knight Riders,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
1.4,A Raghuvanshi,DL Chahar,0,AM Rahane,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Kolkata Knight Riders,Mumbai,2025-03-31,male,T20,0,Mumbai Indians,wickets,8,0,0,0,0,Ashwani Kumar,20,Kolkata Knight Riders,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
