delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,PP Shaw,Azmatullah Omarzai,0,J Fraser-McGurk,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Delhi Capitals,Delhi,2024-04-24,male,T20,0,Delhi Capitals,runs,4,0,0,0,0,RR Pant,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
0.2,PP Shaw,Azmatullah Omarzai,0,J Fraser-McGurk,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Delhi Capitals,Delhi,2024-04-24,male,T20,0,Delhi Capitals,runs,4,0,0,0,0,RR Pant,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
0.3,J Fraser-McGurk,Azmatullah Omarzai,0,PP Shaw,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Delhi Capitals,Delhi,2024-04-24,male,T20,0,Delhi Capitals,runs,4,0,0,0,0,RR Pant,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
0.4,J Fraser-McGurk,Azmatullah Omarzai,0,PP Shaw,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Delhi Capitals,Delhi,2024-04-24,male,T20,0,Delhi Capitals,runs,4,0,0,0,0,RR Pant,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
0.5,J Fraser-McGurk,Azmatullah Omarzai,0,PP Shaw,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Delhi Capitals,Delhi,2024-04-24,male,T20,0,Delhi Capitals,runs,4,0,0,0,0,RR Pant,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
0.6,J Fraser-McGurk,Azmatullah Omarzai,0,PP Shaw,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Delhi Capitals,Delhi,2024-04-24,male,T20,0,Delhi Capitals,runs,4,0,0,0,0,RR Pant,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
1.1,J Fraser-McGurk,S Sandeep Warrier,0,PP Shaw,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Delhi Capitals,Delhi,2024-04-24,male,T20,0,Delhi Capitals,runs,4,0,0,0,0,RR Pant,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
1.2,J Fraser-McGurk,S Sandeep Warrier,{'wides': 1},PP Shaw,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0.0,0.0,0,0,0,0,0,0,1,1,Delhi Capitals,Delhi,2024-04-24,male,T20,0,Delhi Capitals,runs,4,0,0,0,0,RR Pant,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
1.3,J Fraser-McGurk,S Sandeep Warrier,0,PP Shaw,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Delhi Capitals,Delhi,2024-04-24,male,T20,0,Delhi Capitals,runs,4,0,0,0,0,RR Pant,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
1.4,J Fraser-McGurk,S Sandeep Warrier,0,PP Shaw,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Delhi Capitals,Delhi,2024-04-24,male,T20,0,Delhi Capitals,runs,4,0,0,0,0,RR Pant,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
1.5,J Fraser-McGurk,S Sandeep Warrier,0,PP Shaw,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0.0,0.0,0,0,0,0,0,6,0,6,Delhi Capitals,Delhi,2024-04-24,male,T20,0,Delhi Capitals,runs,4,0,0,0,0,RR Pant,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
1.6,J Fraser-McGurk,S Sandeep Warrier,0,PP Shaw,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Delhi Capitals,Delhi,2024-04-24,male,T20,0,Delhi Capitals,runs,4,0,0,0,0,RR Pant,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
1.7,J Fraser-McGurk,S Sandeep Warrier,0,PP Shaw,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Delhi Capitals,Delhi,2024-04-24,male,T20,0,Delhi Capitals,runs,4,0,0,0,0,RR Pant,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
2.1,J Fraser-McGurk,Azmatullah Omarzai,0,PP Shaw,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Delhi Capitals,Delhi,2024-04-24,male,T20,0,Delhi Capitals,runs,4,0,0,0,0,RR Pant,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
2.2,PP Shaw,Azmatullah Omarzai,0,J Fraser-McGurk,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Delhi Capitals,Delhi,2024-04-24,male,T20,0,Delhi Capitals,runs,4,0,0,0,0,RR Pant,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
2.3,PP Shaw,Azmatullah Omarzai,0,J Fraser-McGurk,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Delhi Capitals,Delhi,2024-04-24,male,T20,0,Delhi Capitals,runs,4,0,0,0,0,RR Pant,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
2.4,PP Shaw,Azmatullah Omarzai,0,J Fraser-McGurk,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Delhi Capitals,Delhi,2024-04-24,male,T20,0,Delhi Capitals,runs,4,0,0,0,0,RR Pant,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
2.5,J Fraser-McGurk,Azmatullah Omarzai,0,PP Shaw,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Delhi Capitals,Delhi,2024-04-24,male,T20,0,Delhi Capitals,runs,4,0,0,0,0,RR Pant,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
2.6,J Fraser-McGurk,Azmatullah Omarzai,0,PP Shaw,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0.0,0.0,0,0,0,0,0,6,0,6,Delhi Capitals,Delhi,2024-04-24,male,T20,0,Delhi Capitals,runs,4,0,0,0,0,RR Pant,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
3.1,PP Shaw,S Sandeep Warrier,0,J Fraser-McGurk,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Delhi Capitals,Delhi,2024-04-24,male,T20,0,Delhi Capitals,runs,4,0,0,0,0,RR Pant,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
3.2,J Fraser-McGurk,S Sandeep Warrier,0,PP Shaw,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'J Fraser-McGurk', 'fielders': ['Noor Ahmad'], 'kind': 'caught'}",0.0,0.0,0.0,0,0,caught,J Fraser-McGurk,['Noor Ahmad'],0,0,0,Delhi Capitals,Delhi,2024-04-24,male,T20,0,Delhi Capitals,runs,4,0,0,0,0,RR Pant,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
3.3,AR Patel,S Sandeep Warrier,0,PP Shaw,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Delhi Capitals,Delhi,2024-04-24,male,T20,0,Delhi Capitals,runs,4,0,0,0,0,RR Pant,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
