delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,RG Sharma,DL Chahar,0,Ishan Kishan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Mumbai Indians,Mumbai,2023-04-08,male,T20,0,Chennai Super Kings,wickets,7,0,0,0,0,RA Jadeja,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Wankhede Stadium, Mumbai"
0.2,RG Sharma,DL Chahar,0,Ishan Kishan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Mumbai Indians,Mumbai,2023-04-08,male,T20,0,Chennai Super Kings,wickets,7,0,0,0,0,RA Jadeja,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Wankhede Stadium, Mumbai"
0.3,RG Sharma,DL Chahar,0,Ishan Kishan,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Mumbai Indians,Mumbai,2023-04-08,male,T20,0,Chennai Super Kings,wickets,7,0,0,0,0,RA Jadeja,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Wankhede Stadium, Mumbai"
0.4,RG Sharma,DL Chahar,0,Ishan Kishan,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Mumbai Indians,Mumbai,2023-04-08,male,T20,0,Chennai Super Kings,wickets,7,0,0,0,0,RA Jadeja,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Wankhede Stadium, Mumbai"
0.5,Ishan Kishan,DL Chahar,0,RG Sharma,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Mumbai Indians,Mumbai,2023-04-08,male,T20,0,Chennai Super Kings,wickets,7,0,0,0,0,RA Jadeja,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Wankhede Stadium, Mumbai"
0.6,RG Sharma,DL Chahar,0,Ishan Kishan,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Mumbai Indians,Mumbai,2023-04-08,male,T20,0,Chennai Super Kings,wickets,7,0,0,0,0,RA Jadeja,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Wankhede Stadium, Mumbai"
1.1,Ishan Kishan,TU Deshpande,0,RG Sharma,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Mumbai Indians,Mumbai,2023-04-08,male,T20,0,Chennai Super Kings,wickets,7,0,0,0,0,RA Jadeja,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Wankhede Stadium, Mumbai"
1.2,Ishan Kishan,TU Deshpande,{'wides': 1},RG Sharma,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0,0.0,0.0,0,0,0,0,0,1,1,Mumbai Indians,Mumbai,2023-04-08,male,T20,0,Chennai Super Kings,wickets,7,0,0,0,0,RA Jadeja,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Wankhede Stadium, Mumbai"
1.3,Ishan Kishan,TU Deshpande,{'legbyes': 1},RG Sharma,"{'extras': 1, 'total': 1, 'batsman': 0}",0,0.0,0,1.0,0.0,0,0,0,0,0,1,1,Mumbai Indians,Mumbai,2023-04-08,male,T20,0,Chennai Super Kings,wickets,7,0,0,0,0,RA Jadeja,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Wankhede Stadium, Mumbai"
1.4,RG Sharma,TU Deshpande,0,Ishan Kishan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Mumbai Indians,Mumbai,2023-04-08,male,T20,0,Chennai Super Kings,wickets,7,0,0,0,0,RA Jadeja,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Wankhede Stadium, Mumbai"
1.5,RG Sharma,TU Deshpande,0,Ishan Kishan,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Mumbai Indians,Mumbai,2023-04-08,male,T20,0,Chennai Super Kings,wickets,7,0,0,0,0,RA Jadeja,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Wankhede Stadium, Mumbai"
1.6,RG Sharma,TU Deshpande,0,Ishan Kishan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Mumbai Indians,Mumbai,2023-04-08,male,T20,0,Chennai Super Kings,wickets,7,0,0,0,0,RA Jadeja,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Wankhede Stadium, Mumbai"
1.7,RG Sharma,TU Deshpande,0,Ishan Kishan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Mumbai Indians,Mumbai,2023-04-08,male,T20,0,Chennai Super Kings,wickets,7,0,0,0,0,RA Jadeja,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Wankhede Stadium, Mumbai"
2.1,Ishan Kishan,SSB Magala,0,RG Sharma,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Mumbai Indians,Mumbai,2023-04-08,male,T20,0,Chennai Super Kings,wickets,7,0,0,0,0,RA Jadeja,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Wankhede Stadium, Mumbai"
2.2,Ishan Kishan,SSB Magala,0,RG Sharma,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Mumbai Indians,Mumbai,2023-04-08,male,T20,0,Chennai Super Kings,wickets,7,0,0,0,0,RA Jadeja,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Wankhede Stadium, Mumbai"
2.3,Ishan Kishan,SSB Magala,0,RG Sharma,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Mumbai Indians,Mumbai,2023-04-08,male,T20,0,Chennai Super Kings,wickets,7,0,0,0,0,RA Jadeja,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Wankhede Stadium, Mumbai"
