delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,KL Rahul,JC Archer,0,Mandeep Singh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kings XI Punjab,Abu Dhabi,2020-10-30,male,T20,0,Rajasthan Royals,wickets,7,0,0,0,0,BA Stokes,20,Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,field,Sheikh Zayed Stadium
0.2,KL Rahul,JC Archer,0,Mandeep Singh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kings XI Punjab,Abu Dhabi,2020-10-30,male,T20,0,Rajasthan Royals,wickets,7,0,0,0,0,BA Stokes,20,Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,field,Sheikh Zayed Stadium
0.3,KL Rahul,JC Archer,0,Mandeep Singh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kings XI Punjab,Abu Dhabi,2020-10-30,male,T20,0,Rajasthan Royals,wickets,7,0,0,0,0,BA Stokes,20,Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,field,Sheikh Zayed Stadium
0.4,KL Rahul,JC Archer,0,Mandeep Singh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kings XI Punjab,Abu Dhabi,2020-10-30,male,T20,0,Rajasthan Royals,wickets,7,0,0,0,0,BA Stokes,20,Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,field,Sheikh Zayed Stadium
0.5,KL Rahul,JC Archer,0,Mandeep Singh,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Kings XI Punjab,Abu Dhabi,2020-10-30,male,T20,0,Rajasthan Royals,wickets,7,0,0,0,0,BA Stokes,20,Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,field,Sheikh Zayed Stadium
0.6,Mandeep Singh,JC Archer,0,KL Rahul,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'Mandeep Singh', 'fielders': ['BA Stokes'], 'kind': 'caught'}",0.0,0.0,0.0,0,0,caught,Mandeep Singh,['BA Stokes'],0,0,0,Kings XI Punjab,Abu Dhabi,2020-10-30,male,T20,0,Rajasthan Royals,wickets,7,0,0,0,0,BA Stokes,20,Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,field,Sheikh Zayed Stadium
1.1,KL Rahul,VR Aaron,{'wides': 2},CH Gayle,"{'extras': 2, 'total': 2, 'batsman': 0}",0,2.0,0.0,0.0,0,0,0,0,0,0,2,2,Kings XI Punjab,Abu Dhabi,2020-10-30,male,T20,0,Rajasthan Royals,wickets,7,0,0,0,0,BA Stokes,20,Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,field,Sheikh Zayed Stadium
1.2,CH Gayle,VR Aaron,0,KL Rahul,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kings XI Punjab,Abu Dhabi,2020-10-30,male,T20,0,Rajasthan Royals,wickets,7,0,0,0,0,BA Stokes,20,Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,field,Sheikh Zayed Stadium
1.3,CH Gayle,VR Aaron,0,KL Rahul,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kings XI Punjab,Abu Dhabi,2020-10-30,male,T20,0,Rajasthan Royals,wickets,7,0,0,0,0,BA Stokes,20,Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,field,Sheikh Zayed Stadium
1.4,CH Gayle,VR Aaron,0,KL Rahul,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kings XI Punjab,Abu Dhabi,2020-10-30,male,T20,0,Rajasthan Royals,wickets,7,0,0,0,0,BA Stokes,20,Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,field,Sheikh Zayed Stadium
