delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,F du Plessis,B Kumar,0,Anuj Rawat,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Mumbai,2022-04-23,male,T20,0,Sunrisers Hyderabad,wickets,9,0,0,0,0,M Jansen,20,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,field,"Brabourne Stadium, Mumbai"
0.2,F du Plessis,B Kumar,0,Anuj Rawat,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Mumbai,2022-04-23,male,T20,0,Sunrisers Hyderabad,wickets,9,0,0,0,0,M Jansen,20,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,field,"Brabourne Stadium, Mumbai"
0.3,F du Plessis,B Kumar,0,Anuj Rawat,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Royal Challengers Bangalore,Mumbai,2022-04-23,male,T20,0,Sunrisers Hyderabad,wickets,9,0,0,0,0,M Jansen,20,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,field,"Brabourne Stadium, Mumbai"
0.4,F du Plessis,B Kumar,0,Anuj Rawat,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Mumbai,2022-04-23,male,T20,0,Sunrisers Hyderabad,wickets,9,0,0,0,0,M Jansen,20,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,field,"Brabourne Stadium, Mumbai"
0.5,F du Plessis,B Kumar,0,Anuj Rawat,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Royal Challengers Bangalore,Mumbai,2022-04-23,male,T20,0,Sunrisers Hyderabad,wickets,9,0,0,0,0,M Jansen,20,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,field,"Brabourne Stadium, Mumbai"
0.6,Anuj Rawat,B Kumar,0,F du Plessis,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Mumbai,2022-04-23,male,T20,0,Sunrisers Hyderabad,wickets,9,0,0,0,0,M Jansen,20,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,field,"Brabourne Stadium, Mumbai"
1.1,F du Plessis,M Jansen,0,Anuj Rawat,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Mumbai,2022-04-23,male,T20,0,Sunrisers Hyderabad,wickets,9,0,0,0,0,M Jansen,20,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,field,"Brabourne Stadium, Mumbai"
1.2,F du Plessis,M Jansen,0,Anuj Rawat,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'F du Plessis', 'kind': 'bowled'}",0.0,0.0,0.0,0,0,bowled,F du Plessis,0,0,0,0,Royal Challengers Bangalore,Mumbai,2022-04-23,male,T20,0,Sunrisers Hyderabad,wickets,9,0,0,0,0,M Jansen,20,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,field,"Brabourne Stadium, Mumbai"
1.3,V Kohli,M Jansen,0,Anuj Rawat,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'V Kohli', 'fielders': ['AK Markram'], 'kind': 'caught'}",0.0,0.0,0.0,0,0,caught,V Kohli,['AK Markram'],0,0,0,Royal Challengers Bangalore,Mumbai,2022-04-23,male,T20,0,Sunrisers Hyderabad,wickets,9,0,0,0,0,M Jansen,20,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,field,"Brabourne Stadium, Mumbai"
1.4,GJ Maxwell,M Jansen,0,Anuj Rawat,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Mumbai,2022-04-23,male,T20,0,Sunrisers Hyderabad,wickets,9,0,0,0,0,M Jansen,20,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,field,"Brabourne Stadium, Mumbai"
