delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,Shubman Gill,Sandeep Sharma,0,RA Tripathi,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kolkata Knight Riders,Abu Dhabi,2020-10-18,male,T20,0,0,0,0,tie,result,Kolkata Knight Riders,0,LH Ferguson,20,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Sheikh Zayed Stadium
0.2,Shubman Gill,Sandeep Sharma,0,RA Tripathi,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Kolkata Knight Riders,Abu Dhabi,2020-10-18,male,T20,0,0,0,0,tie,result,Kolkata Knight Riders,0,LH Ferguson,20,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Sheikh Zayed Stadium
0.3,RA Tripathi,Sandeep Sharma,0,Shubman Gill,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Kolkata Knight Riders,Abu Dhabi,2020-10-18,male,T20,0,0,0,0,tie,result,Kolkata Knight Riders,0,LH Ferguson,20,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Sheikh Zayed Stadium
0.4,RA Tripathi,Sandeep Sharma,0,Shubman Gill,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kolkata Knight Riders,Abu Dhabi,2020-10-18,male,T20,0,0,0,0,tie,result,Kolkata Knight Riders,0,LH Ferguson,20,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Sheikh Zayed Stadium
0.5,RA Tripathi,Sandeep Sharma,0,Shubman Gill,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Kolkata Knight Riders,Abu Dhabi,2020-10-18,male,T20,0,0,0,0,tie,result,Kolkata Knight Riders,0,LH Ferguson,20,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Sheikh Zayed Stadium
0.6,Shubman Gill,Sandeep Sharma,0,RA Tripathi,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kolkata Knight Riders,Abu Dhabi,2020-10-18,male,T20,0,0,0,0,tie,result,Kolkata Knight Riders,0,LH Ferguson,20,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Sheikh Zayed Stadium
1.1,RA Tripathi,Basil Thampi,0,Shubman Gill,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Kolkata Knight Riders,Abu Dhabi,2020-10-18,male,T20,0,0,0,0,tie,result,Kolkata Knight Riders,0,LH Ferguson,20,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Sheikh Zayed Stadium
1.2,Shubman Gill,Basil Thampi,0,RA Tripathi,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kolkata Knight Riders,Abu Dhabi,2020-10-18,male,T20,0,0,0,0,tie,result,Kolkata Knight Riders,0,LH Ferguson,20,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Sheikh Zayed Stadium
1.3,Shubman Gill,Basil Thampi,0,RA Tripathi,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Kolkata Knight Riders,Abu Dhabi,2020-10-18,male,T20,0,0,0,0,tie,result,Kolkata Knight Riders,0,LH Ferguson,20,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Sheikh Zayed Stadium
1.4,RA Tripathi,Basil Thampi,0,Shubman Gill,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Kolkata Knight Riders,Abu Dhabi,2020-10-18,male,T20,0,0,0,0,tie,result,Kolkata Knight Riders,0,LH Ferguson,20,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,field,Sheikh Zayed Stadium
