delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,PD Salt,SM Curran,0,SP Narine,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
0.2,PD Salt,SM Curran,0,SP Narine,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
0.3,SP Narine,SM Curran,0,PD Salt,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
0.4,SP Narine,SM Curran,0,PD Salt,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
0.5,SP Narine,SM Curran,0,PD Salt,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
0.6,SP Narine,SM Curran,0,PD Salt,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
1.1,PD Salt,Arshdeep Singh,0,SP Narine,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
1.2,PD Salt,Arshdeep Singh,0,SP Narine,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
1.3,PD Salt,Arshdeep Singh,0,SP Narine,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
1.4,SP Narine,Arshdeep Singh,0,PD Salt,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
1.5,SP Narine,Arshdeep Singh,{'wides': 1},PD Salt,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
1.6,SP Narine,Arshdeep Singh,{'wides': 1},PD Salt,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
1.7,SP Narine,Arshdeep Singh,0,PD Salt,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
1.8,SP Narine,Arshdeep Singh,0,PD Salt,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
2.1,PD Salt,HV Patel,0,SP Narine,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
2.2,SP Narine,HV Patel,0,PD Salt,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
2.3,PD Salt,HV Patel,0,SP Narine,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
2.4,PD Salt,HV Patel,0,SP Narine,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
2.5,PD Salt,HV Patel,0,SP Narine,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
2.6,PD Salt,HV Patel,0,SP Narine,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
3.1,SP Narine,K Rabada,0,PD Salt,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
3.2,PD Salt,K Rabada,0,SP Narine,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
3.3,PD Salt,K Rabada,{'wides': 1},SP Narine,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
3.4,PD Salt,K Rabada,0,SP Narine,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
3.5,SP Narine,K Rabada,0,PD Salt,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
3.6,SP Narine,K Rabada,0,PD Salt,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
3.7,SP Narine,K Rabada,0,PD Salt,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
4.1,PD Salt,SM Curran,0,SP Narine,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
4.2,PD Salt,SM Curran,0,SP Narine,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
4.3,PD Salt,SM Curran,0,SP Narine,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
4.4,SP Narine,SM Curran,0,PD Salt,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
4.5,PD Salt,SM Curran,0,SP Narine,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
4.6,SP Narine,SM Curran,0,PD Salt,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
5.1,PD Salt,Arshdeep Singh,0,SP Narine,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
5.2,PD Salt,Arshdeep Singh,0,SP Narine,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
5.3,PD Salt,Arshdeep Singh,0,SP Narine,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
5.4,PD Salt,Arshdeep Singh,0,SP Narine,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
5.5,PD Salt,Arshdeep Singh,0,SP Narine,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
5.6,SP Narine,Arshdeep Singh,0,PD Salt,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
6.1,SP Narine,RD Chahar,0,PD Salt,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
6.2,SP Narine,RD Chahar,0,PD Salt,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
6.3,SP Narine,RD Chahar,0,PD Salt,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
6.4,SP Narine,RD Chahar,0,PD Salt,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
6.5,PD Salt,RD Chahar,0,SP Narine,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
6.6,SP Narine,RD Chahar,0,PD Salt,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
7.1,SP Narine,K Rabada,{'wides': 1},PD Salt,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
7.2,SP Narine,K Rabada,{'wides': 1},PD Salt,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
7.3,SP Narine,K Rabada,0,PD Salt,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kolkata Knight Riders,Kolkata,2024-04-26,male,T20,0,Punjab Kings,wickets,8,0,0,0,0,JM Bairstow,20,Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,"Eden Gardens, Kolkata"
