delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,MA Agarwal,Azmatullah Omarzai,0,TM Head,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Sunrisers Hyderabad,Ahmedabad,2024-03-31,male,T20,0,Gujarat Titans,wickets,7,0,0,0,0,MM Sharma,20,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,"Narendra Modi Stadium, Ahmedabad"
0.2,MA Agarwal,Azmatullah Omarzai,0,TM Head,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Sunrisers Hyderabad,Ahmedabad,2024-03-31,male,T20,0,Gujarat Titans,wickets,7,0,0,0,0,MM Sharma,20,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,"Narendra Modi Stadium, Ahmedabad"
0.3,TM Head,Azmatullah Omarzai,0,MA Agarwal,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Sunrisers Hyderabad,Ahmedabad,2024-03-31,male,T20,0,Gujarat Titans,wickets,7,0,0,0,0,MM Sharma,20,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,"Narendra Modi Stadium, Ahmedabad"
0.4,TM Head,Azmatullah Omarzai,0,MA Agarwal,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Sunrisers Hyderabad,Ahmedabad,2024-03-31,male,T20,0,Gujarat Titans,wickets,7,0,0,0,0,MM Sharma,20,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,"Narendra Modi Stadium, Ahmedabad"
0.5,TM Head,Azmatullah Omarzai,0,MA Agarwal,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0,0.0,0,0,0,0,0,2,0,2,Sunrisers Hyderabad,Ahmedabad,2024-03-31,male,T20,0,Gujarat Titans,wickets,7,0,0,0,0,MM Sharma,20,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,"Narendra Modi Stadium, Ahmedabad"
0.6,TM Head,Azmatullah Omarzai,0,MA Agarwal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Sunrisers Hyderabad,Ahmedabad,2024-03-31,male,T20,0,Gujarat Titans,wickets,7,0,0,0,0,MM Sharma,20,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,"Narendra Modi Stadium, Ahmedabad"
1.1,MA Agarwal,UT Yadav,0,TM Head,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0,0.0,0,0,0,0,0,2,0,2,Sunrisers Hyderabad,Ahmedabad,2024-03-31,male,T20,0,Gujarat Titans,wickets,7,0,0,0,0,MM Sharma,20,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,"Narendra Modi Stadium, Ahmedabad"
1.2,MA Agarwal,UT Yadav,0,TM Head,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Sunrisers Hyderabad,Ahmedabad,2024-03-31,male,T20,0,Gujarat Titans,wickets,7,0,0,0,0,MM Sharma,20,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,"Narendra Modi Stadium, Ahmedabad"
1.3,MA Agarwal,UT Yadav,0,TM Head,"{'extras': 0, 'total': 3, 'batsman': 3}",0,0.0,0,0.0,0,0,0,0,0,3,0,3,Sunrisers Hyderabad,Ahmedabad,2024-03-31,male,T20,0,Gujarat Titans,wickets,7,0,0,0,0,MM Sharma,20,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,"Narendra Modi Stadium, Ahmedabad"
1.4,TM Head,UT Yadav,0,MA Agarwal,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Sunrisers Hyderabad,Ahmedabad,2024-03-31,male,T20,0,Gujarat Titans,wickets,7,0,0,0,0,MM Sharma,20,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,"Narendra Modi Stadium, Ahmedabad"
1.5,TM Head,UT Yadav,0,MA Agarwal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Sunrisers Hyderabad,Ahmedabad,2024-03-31,male,T20,0,Gujarat Titans,wickets,7,0,0,0,0,MM Sharma,20,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,"Narendra Modi Stadium, Ahmedabad"
1.6,TM Head,UT Yadav,0,MA Agarwal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Sunrisers Hyderabad,Ahmedabad,2024-03-31,male,T20,0,Gujarat Titans,wickets,7,0,0,0,0,MM Sharma,20,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,"Narendra Modi Stadium, Ahmedabad"
2.1,MA Agarwal,Azmatullah Omarzai,0,TM Head,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Sunrisers Hyderabad,Ahmedabad,2024-03-31,male,T20,0,Gujarat Titans,wickets,7,0,0,0,0,MM Sharma,20,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,bat,"Narendra Modi Stadium, Ahmedabad"
