delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,R Ravindra,Abhishek Sharma,0,RD Gaikwad,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Hyderabad,2024-04-05,male,T20,0,Sunrisers Hyderabad,wickets,6,0,0,0,0,Abhishek Sharma,20,Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,field,"Rajiv Gandhi International Stadium, Uppal, Hyderabad"
0.2,RD Gaikwad,Abhishek Sharma,0,R Ravindra,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Hyderabad,2024-04-05,male,T20,0,Sunrisers Hyderabad,wickets,6,0,0,0,0,Abhishek Sharma,20,Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,field,"Rajiv Gandhi International Stadium, Uppal, Hyderabad"
0.3,R Ravindra,Abhishek Sharma,0,RD Gaikwad,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Chennai Super Kings,Hyderabad,2024-04-05,male,T20,0,Sunrisers Hyderabad,wickets,6,0,0,0,0,Abhishek Sharma,20,Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,field,"Rajiv Gandhi International Stadium, Uppal, Hyderabad"
0.4,R Ravindra,Abhishek Sharma,0,RD Gaikwad,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Hyderabad,2024-04-05,male,T20,0,Sunrisers Hyderabad,wickets,6,0,0,0,0,Abhishek Sharma,20,Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,field,"Rajiv Gandhi International Stadium, Uppal, Hyderabad"
0.5,R Ravindra,Abhishek Sharma,0,RD Gaikwad,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Hyderabad,2024-04-05,male,T20,0,Sunrisers Hyderabad,wickets,6,0,0,0,0,Abhishek Sharma,20,Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,field,"Rajiv Gandhi International Stadium, Uppal, Hyderabad"
0.6,RD Gaikwad,Abhishek Sharma,0,R Ravindra,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Hyderabad,2024-04-05,male,T20,0,Sunrisers Hyderabad,wickets,6,0,0,0,0,Abhishek Sharma,20,Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,field,"Rajiv Gandhi International Stadium, Uppal, Hyderabad"
1.1,R Ravindra,B Kumar,0,RD Gaikwad,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Hyderabad,2024-04-05,male,T20,0,Sunrisers Hyderabad,wickets,6,0,0,0,0,Abhishek Sharma,20,Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,field,"Rajiv Gandhi International Stadium, Uppal, Hyderabad"
1.2,R Ravindra,B Kumar,0,RD Gaikwad,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Hyderabad,2024-04-05,male,T20,0,Sunrisers Hyderabad,wickets,6,0,0,0,0,Abhishek Sharma,20,Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,field,"Rajiv Gandhi International Stadium, Uppal, Hyderabad"
1.3,RD Gaikwad,B Kumar,0,R Ravindra,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Chennai Super Kings,Hyderabad,2024-04-05,male,T20,0,Sunrisers Hyderabad,wickets,6,0,0,0,0,Abhishek Sharma,20,Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,field,"Rajiv Gandhi International Stadium, Uppal, Hyderabad"
1.4,RD Gaikwad,B Kumar,0,R Ravindra,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Hyderabad,2024-04-05,male,T20,0,Sunrisers Hyderabad,wickets,6,0,0,0,0,Abhishek Sharma,20,Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,field,"Rajiv Gandhi International Stadium, Uppal, Hyderabad"
