delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,Ishan Kishan,JC Archer,0,Q de Kock,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Mumbai Indians,Abu Dhabi,2020-10-25,male,T20,0,Rajasthan Royals,wickets,8,0,0,0,0,BA Stokes,20,Mumbai Indians,Rajasthan Royals,Mumbai Indians,bat,Sheikh Zayed Stadium
0.2,Q de Kock,JC Archer,0,Ishan Kishan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Mumbai Indians,Abu Dhabi,2020-10-25,male,T20,0,Rajasthan Royals,wickets,8,0,0,0,0,BA Stokes,20,Mumbai Indians,Rajasthan Royals,Mumbai Indians,bat,Sheikh Zayed Stadium
0.3,Q de Kock,JC Archer,0,Ishan Kishan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Mumbai Indians,Abu Dhabi,2020-10-25,male,T20,0,Rajasthan Royals,wickets,8,0,0,0,0,BA Stokes,20,Mumbai Indians,Rajasthan Royals,Mumbai Indians,bat,Sheikh Zayed Stadium
0.4,Q de Kock,JC Archer,0,Ishan Kishan,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0,0.0,0.0,0,0,0,0,6,0,6,Mumbai Indians,Abu Dhabi,2020-10-25,male,T20,0,Rajasthan Royals,wickets,8,0,0,0,0,BA Stokes,20,Mumbai Indians,Rajasthan Royals,Mumbai Indians,bat,Sheikh Zayed Stadium
0.5,Q de Kock,JC Archer,0,Ishan Kishan,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'Q de Kock', 'kind': 'bowled'}",0.0,0,0.0,0.0,0,bowled,Q de Kock,0,0,0,0,Mumbai Indians,Abu Dhabi,2020-10-25,male,T20,0,Rajasthan Royals,wickets,8,0,0,0,0,BA Stokes,20,Mumbai Indians,Rajasthan Royals,Mumbai Indians,bat,Sheikh Zayed Stadium
0.6,SA Yadav,JC Archer,{'wides': 1},Ishan Kishan,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0,0.0,0.0,0,0,0,0,0,1,1,Mumbai Indians,Abu Dhabi,2020-10-25,male,T20,0,Rajasthan Royals,wickets,8,0,0,0,0,BA Stokes,20,Mumbai Indians,Rajasthan Royals,Mumbai Indians,bat,Sheikh Zayed Stadium
0.7,SA Yadav,JC Archer,0,Ishan Kishan,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0,0.0,0.0,0,0,0,0,2,0,2,Mumbai Indians,Abu Dhabi,2020-10-25,male,T20,0,Rajasthan Royals,wickets,8,0,0,0,0,BA Stokes,20,Mumbai Indians,Rajasthan Royals,Mumbai Indians,bat,Sheikh Zayed Stadium
1.1,Ishan Kishan,AS Rajpoot,0,SA Yadav,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Mumbai Indians,Abu Dhabi,2020-10-25,male,T20,0,Rajasthan Royals,wickets,8,0,0,0,0,BA Stokes,20,Mumbai Indians,Rajasthan Royals,Mumbai Indians,bat,Sheikh Zayed Stadium
1.2,Ishan Kishan,AS Rajpoot,{'wides': 1},SA Yadav,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0,0.0,0.0,0,0,0,0,0,1,1,Mumbai Indians,Abu Dhabi,2020-10-25,male,T20,0,Rajasthan Royals,wickets,8,0,0,0,0,BA Stokes,20,Mumbai Indians,Rajasthan Royals,Mumbai Indians,bat,Sheikh Zayed Stadium
1.3,Ishan Kishan,AS Rajpoot,0,SA Yadav,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Mumbai Indians,Abu Dhabi,2020-10-25,male,T20,0,Rajasthan Royals,wickets,8,0,0,0,0,BA Stokes,20,Mumbai Indians,Rajasthan Royals,Mumbai Indians,bat,Sheikh Zayed Stadium
