delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,AD Hales,MM Ali,0,S Dhawan,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Sunrisers Hyderabad,Hyderabad,2018-05-07,male,T20,0,Sunrisers Hyderabad,runs,5,0,0,0,0,KS Williamson,20,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,Rajiv Gandhi International Stadium
0.2,S Dhawan,MM Ali,0,AD Hales,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Sunrisers Hyderabad,Hyderabad,2018-05-07,male,T20,0,Sunrisers Hyderabad,runs,5,0,0,0,0,KS Williamson,20,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,Rajiv Gandhi International Stadium
0.3,AD Hales,MM Ali,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Sunrisers Hyderabad,Hyderabad,2018-05-07,male,T20,0,Sunrisers Hyderabad,runs,5,0,0,0,0,KS Williamson,20,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,Rajiv Gandhi International Stadium
0.4,AD Hales,MM Ali,{'legbyes': 1},S Dhawan,"{'extras': 1, 'total': 1, 'batsman': 0}",0,0.0,0.0,1.0,0,0,0,0,0,0,1,1,Sunrisers Hyderabad,Hyderabad,2018-05-07,male,T20,0,Sunrisers Hyderabad,runs,5,0,0,0,0,KS Williamson,20,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,Rajiv Gandhi International Stadium
0.5,S Dhawan,MM Ali,0,AD Hales,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Sunrisers Hyderabad,Hyderabad,2018-05-07,male,T20,0,Sunrisers Hyderabad,runs,5,0,0,0,0,KS Williamson,20,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,Rajiv Gandhi International Stadium
0.6,S Dhawan,MM Ali,0,AD Hales,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Sunrisers Hyderabad,Hyderabad,2018-05-07,male,T20,0,Sunrisers Hyderabad,runs,5,0,0,0,0,KS Williamson,20,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,Rajiv Gandhi International Stadium
1.1,S Dhawan,UT Yadav,0,AD Hales,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Sunrisers Hyderabad,Hyderabad,2018-05-07,male,T20,0,Sunrisers Hyderabad,runs,5,0,0,0,0,KS Williamson,20,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,Rajiv Gandhi International Stadium
1.2,S Dhawan,UT Yadav,0,AD Hales,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Sunrisers Hyderabad,Hyderabad,2018-05-07,male,T20,0,Sunrisers Hyderabad,runs,5,0,0,0,0,KS Williamson,20,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,Rajiv Gandhi International Stadium
1.3,S Dhawan,UT Yadav,0,AD Hales,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Sunrisers Hyderabad,Hyderabad,2018-05-07,male,T20,0,Sunrisers Hyderabad,runs,5,0,0,0,0,KS Williamson,20,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,Rajiv Gandhi International Stadium
1.4,S Dhawan,UT Yadav,{'wides': 1},AD Hales,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0.0,0.0,0,0,0,0,0,0,1,1,Sunrisers Hyderabad,Hyderabad,2018-05-07,male,T20,0,Sunrisers Hyderabad,runs,5,0,0,0,0,KS Williamson,20,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,Rajiv Gandhi International Stadium
