delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,JC Buttler,B Kumar,0,YBK Jaiswal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Pune,2022-03-29,male,T20,0,Rajasthan Royals,runs,61,0,0,0,0,SV Samson,20,Rajasthan Royals,Sunrisers Hyderabad,Sunrisers Hyderabad,field,"Maharashtra Cricket Association Stadium, Pune"
0.2,JC Buttler,B Kumar,0,YBK Jaiswal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Pune,2022-03-29,male,T20,0,Rajasthan Royals,runs,61,0,0,0,0,SV Samson,20,Rajasthan Royals,Sunrisers Hyderabad,Sunrisers Hyderabad,field,"Maharashtra Cricket Association Stadium, Pune"
0.3,JC Buttler,B Kumar,0,YBK Jaiswal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Pune,2022-03-29,male,T20,0,Rajasthan Royals,runs,61,0,0,0,0,SV Samson,20,Rajasthan Royals,Sunrisers Hyderabad,Sunrisers Hyderabad,field,"Maharashtra Cricket Association Stadium, Pune"
0.4,JC Buttler,B Kumar,0,YBK Jaiswal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Pune,2022-03-29,male,T20,0,Rajasthan Royals,runs,61,0,0,0,0,SV Samson,20,Rajasthan Royals,Sunrisers Hyderabad,Sunrisers Hyderabad,field,"Maharashtra Cricket Association Stadium, Pune"
0.5,JC Buttler,B Kumar,{'noballs': 1},YBK Jaiswal,"{'extras': 1, 'total': 1, 'batsman': 0}",0,0.0,1.0,0.0,0,0,0,0,0,0,1,1,Rajasthan Royals,Pune,2022-03-29,male,T20,0,Rajasthan Royals,runs,61,0,0,0,0,SV Samson,20,Rajasthan Royals,Sunrisers Hyderabad,Sunrisers Hyderabad,field,"Maharashtra Cricket Association Stadium, Pune"
0.6,JC Buttler,B Kumar,0,YBK Jaiswal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Pune,2022-03-29,male,T20,0,Rajasthan Royals,runs,61,0,0,0,0,SV Samson,20,Rajasthan Royals,Sunrisers Hyderabad,Sunrisers Hyderabad,field,"Maharashtra Cricket Association Stadium, Pune"
0.7,JC Buttler,B Kumar,0,YBK Jaiswal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Pune,2022-03-29,male,T20,0,Rajasthan Royals,runs,61,0,0,0,0,SV Samson,20,Rajasthan Royals,Sunrisers Hyderabad,Sunrisers Hyderabad,field,"Maharashtra Cricket Association Stadium, Pune"
1.1,YBK Jaiswal,R Shepherd,0,JC Buttler,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Pune,2022-03-29,male,T20,0,Rajasthan Royals,runs,61,0,0,0,0,SV Samson,20,Rajasthan Royals,Sunrisers Hyderabad,Sunrisers Hyderabad,field,"Maharashtra Cricket Association Stadium, Pune"
1.2,YBK Jaiswal,R Shepherd,0,JC Buttler,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Rajasthan Royals,Pune,2022-03-29,male,T20,0,Rajasthan Royals,runs,61,0,0,0,0,SV Samson,20,Rajasthan Royals,Sunrisers Hyderabad,Sunrisers Hyderabad,field,"Maharashtra Cricket Association Stadium, Pune"
1.3,JC Buttler,R Shepherd,0,YBK Jaiswal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Pune,2022-03-29,male,T20,0,Rajasthan Royals,runs,61,0,0,0,0,SV Samson,20,Rajasthan Royals,Sunrisers Hyderabad,Sunrisers Hyderabad,field,"Maharashtra Cricket Association Stadium, Pune"
1.4,JC Buttler,R Shepherd,0,YBK Jaiswal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Pune,2022-03-29,male,T20,0,Rajasthan Royals,runs,61,0,0,0,0,SV Samson,20,Rajasthan Royals,Sunrisers Hyderabad,Sunrisers Hyderabad,field,"Maharashtra Cricket Association Stadium, Pune"
1.5,JC Buttler,R Shepherd,0,YBK Jaiswal,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Rajasthan Royals,Pune,2022-03-29,male,T20,0,Rajasthan Royals,runs,61,0,0,0,0,SV Samson,20,Rajasthan Royals,Sunrisers Hyderabad,Sunrisers Hyderabad,field,"Maharashtra Cricket Association Stadium, Pune"
1.6,JC Buttler,R Shepherd,0,YBK Jaiswal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Pune,2022-03-29,male,T20,0,Rajasthan Royals,runs,61,0,0,0,0,SV Samson,20,Rajasthan Royals,Sunrisers Hyderabad,Sunrisers Hyderabad,field,"Maharashtra Cricket Association Stadium, Pune"
