delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,KL Rahul,TA Boult,0,KR Mayers,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Lucknow Super Giants,Jaipur,2023-04-19,male,T20,0,Lucknow Super Giants,runs,10,0,0,0,0,MP Stoinis,20,Lucknow Super Giants,Rajasthan Royals,Rajasthan Royals,field,"Sawai Mansingh Stadium, Jaipur"
0.2,KL Rahul,TA Boult,0,KR Mayers,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Lucknow Super Giants,Jaipur,2023-04-19,male,T20,0,Lucknow Super Giants,runs,10,0,0,0,0,MP Stoinis,20,Lucknow Super Giants,Rajasthan Royals,Rajasthan Royals,field,"Sawai Mansingh Stadium, Jaipur"
0.3,KL Rahul,TA Boult,0,KR Mayers,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Lucknow Super Giants,Jaipur,2023-04-19,male,T20,0,Lucknow Super Giants,runs,10,0,0,0,0,MP Stoinis,20,Lucknow Super Giants,Rajasthan Royals,Rajasthan Royals,field,"Sawai Mansingh Stadium, Jaipur"
0.4,KL Rahul,TA Boult,0,KR Mayers,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Lucknow Super Giants,Jaipur,2023-04-19,male,T20,0,Lucknow Super Giants,runs,10,0,0,0,0,MP Stoinis,20,Lucknow Super Giants,Rajasthan Royals,Rajasthan Royals,field,"Sawai Mansingh Stadium, Jaipur"
0.5,KL Rahul,TA Boult,0,KR Mayers,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Lucknow Super Giants,Jaipur,2023-04-19,male,T20,0,Lucknow Super Giants,runs,10,0,0,0,0,MP Stoinis,20,Lucknow Super Giants,Rajasthan Royals,Rajasthan Royals,field,"Sawai Mansingh Stadium, Jaipur"
0.6,KL Rahul,TA Boult,0,KR Mayers,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Lucknow Super Giants,Jaipur,2023-04-19,male,T20,0,Lucknow Super Giants,runs,10,0,0,0,0,MP Stoinis,20,Lucknow Super Giants,Rajasthan Royals,Rajasthan Royals,field,"Sawai Mansingh Stadium, Jaipur"
1.1,KR Mayers,Sandeep Sharma,0,KL Rahul,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Lucknow Super Giants,Jaipur,2023-04-19,male,T20,0,Lucknow Super Giants,runs,10,0,0,0,0,MP Stoinis,20,Lucknow Super Giants,Rajasthan Royals,Rajasthan Royals,field,"Sawai Mansingh Stadium, Jaipur"
1.2,KR Mayers,Sandeep Sharma,0,KL Rahul,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Lucknow Super Giants,Jaipur,2023-04-19,male,T20,0,Lucknow Super Giants,runs,10,0,0,0,0,MP Stoinis,20,Lucknow Super Giants,Rajasthan Royals,Rajasthan Royals,field,"Sawai Mansingh Stadium, Jaipur"
1.3,KR Mayers,Sandeep Sharma,{'noballs': 1},KL Rahul,"{'extras': 1, 'total': 1, 'batsman': 0}",0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,1,Lucknow Super Giants,Jaipur,2023-04-19,male,T20,0,Lucknow Super Giants,runs,10,0,0,0,0,MP Stoinis,20,Lucknow Super Giants,Rajasthan Royals,Rajasthan Royals,field,"Sawai Mansingh Stadium, Jaipur"
1.4,KR Mayers,Sandeep Sharma,0,KL Rahul,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Lucknow Super Giants,Jaipur,2023-04-19,male,T20,0,Lucknow Super Giants,runs,10,0,0,0,0,MP Stoinis,20,Lucknow Super Giants,Rajasthan Royals,Rajasthan Royals,field,"Sawai Mansingh Stadium, Jaipur"
1.5,KR Mayers,Sandeep Sharma,0,KL Rahul,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Lucknow Super Giants,Jaipur,2023-04-19,male,T20,0,Lucknow Super Giants,runs,10,0,0,0,0,MP Stoinis,20,Lucknow Super Giants,Rajasthan Royals,Rajasthan Royals,field,"Sawai Mansingh Stadium, Jaipur"
1.6,KL Rahul,Sandeep Sharma,0,KR Mayers,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Lucknow Super Giants,Jaipur,2023-04-19,male,T20,0,Lucknow Super Giants,runs,10,0,0,0,0,MP Stoinis,20,Lucknow Super Giants,Rajasthan Royals,Rajasthan Royals,field,"Sawai Mansingh Stadium, Jaipur"
1.7,KL Rahul,Sandeep Sharma,0,KR Mayers,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Lucknow Super Giants,Jaipur,2023-04-19,male,T20,0,Lucknow Super Giants,runs,10,0,0,0,0,MP Stoinis,20,Lucknow Super Giants,Rajasthan Royals,Rajasthan Royals,field,"Sawai Mansingh Stadium, Jaipur"
2.1,KR Mayers,TA Boult,0,KL Rahul,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Lucknow Super Giants,Jaipur,2023-04-19,male,T20,0,Lucknow Super Giants,runs,10,0,0,0,0,MP Stoinis,20,Lucknow Super Giants,Rajasthan Royals,Rajasthan Royals,field,"Sawai Mansingh Stadium, Jaipur"
2.2,KR Mayers,TA Boult,0,KL Rahul,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Lucknow Super Giants,Jaipur,2023-04-19,male,T20,0,Lucknow Super Giants,runs,10,0,0,0,0,MP Stoinis,20,Lucknow Super Giants,Rajasthan Royals,Rajasthan Royals,field,"Sawai Mansingh Stadium, Jaipur"
2.3,KR Mayers,TA Boult,0,KL Rahul,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Lucknow Super Giants,Jaipur,2023-04-19,male,T20,0,Lucknow Super Giants,runs,10,0,0,0,0,MP Stoinis,20,Lucknow Super Giants,Rajasthan Royals,Rajasthan Royals,field,"Sawai Mansingh Stadium, Jaipur"
2.4,KR Mayers,TA Boult,0,KL Rahul,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Lucknow Super Giants,Jaipur,2023-04-19,male,T20,0,Lucknow Super Giants,runs,10,0,0,0,0,MP Stoinis,20,Lucknow Super Giants,Rajasthan Royals,Rajasthan Royals,field,"Sawai Mansingh Stadium, Jaipur"
2.5,KR Mayers,TA Boult,0,KL Rahul,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Lucknow Super Giants,Jaipur,2023-04-19,male,T20,0,Lucknow Super Giants,runs,10,0,0,0,0,MP Stoinis,20,Lucknow Super Giants,Rajasthan Royals,Rajasthan Royals,field,"Sawai Mansingh Stadium, Jaipur"
2.6,KR Mayers,TA Boult,0,KL Rahul,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Lucknow Super Giants,Jaipur,2023-04-19,male,T20,0,Lucknow Super Giants,runs,10,0,0,0,0,MP Stoinis,20,Lucknow Super Giants,Rajasthan Royals,Rajasthan Royals,field,"Sawai Mansingh Stadium, Jaipur"
3.1,KL Rahul,Sandeep Sharma,0,KR Mayers,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Lucknow Super Giants,Jaipur,2023-04-19,male,T20,0,Lucknow Super Giants,runs,10,0,0,0,0,MP Stoinis,20,Lucknow Super Giants,Rajasthan Royals,Rajasthan Royals,field,"Sawai Mansingh Stadium, Jaipur"
3.2,KL Rahul,Sandeep Sharma,0,KR Mayers,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Lucknow Super Giants,Jaipur,2023-04-19,male,T20,0,Lucknow Super Giants,runs,10,0,0,0,0,MP Stoinis,20,Lucknow Super Giants,Rajasthan Royals,Rajasthan Royals,field,"Sawai Mansingh Stadium, Jaipur"
3.3,KR Mayers,Sandeep Sharma,0,KL Rahul,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Lucknow Super Giants,Jaipur,2023-04-19,male,T20,0,Lucknow Super Giants,runs,10,0,0,0,0,MP Stoinis,20,Lucknow Super Giants,Rajasthan Royals,Rajasthan Royals,field,"Sawai Mansingh Stadium, Jaipur"
