delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,PD Salt,KK Ahmed,{'byes': 4},SP Narine,"{'extras': 4, 'total': 4, 'batsman': 0}",0,0.0,0.0,0.0,4.0,0,0,0,0,0,4,4,Kolkata Knight Riders,Visakhapatnam,2024-04-03,male,T20,0,Kolkata Knight Riders,runs,106,0,0,0,0,SP Narine,20,Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,bat,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
0.2,PD Salt,KK Ahmed,{'wides': 1},SP Narine,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,Kolkata Knight Riders,Visakhapatnam,2024-04-03,male,T20,0,Kolkata Knight Riders,runs,106,0,0,0,0,SP Narine,20,Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,bat,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
0.3,PD Salt,KK Ahmed,0,SP Narine,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kolkata Knight Riders,Visakhapatnam,2024-04-03,male,T20,0,Kolkata Knight Riders,runs,106,0,0,0,0,SP Narine,20,Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,bat,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
0.4,PD Salt,KK Ahmed,0,SP Narine,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kolkata Knight Riders,Visakhapatnam,2024-04-03,male,T20,0,Kolkata Knight Riders,runs,106,0,0,0,0,SP Narine,20,Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,bat,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
0.5,PD Salt,KK Ahmed,{'wides': 2},SP Narine,"{'extras': 2, 'total': 2, 'batsman': 0}",0,2.0,0.0,0.0,0.0,0,0,0,0,0,2,2,Kolkata Knight Riders,Visakhapatnam,2024-04-03,male,T20,0,Kolkata Knight Riders,runs,106,0,0,0,0,SP Narine,20,Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,bat,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
0.6,SP Narine,KK Ahmed,0,PD Salt,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kolkata Knight Riders,Visakhapatnam,2024-04-03,male,T20,0,Kolkata Knight Riders,runs,106,0,0,0,0,SP Narine,20,Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,bat,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
0.7,SP Narine,KK Ahmed,0,PD Salt,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kolkata Knight Riders,Visakhapatnam,2024-04-03,male,T20,0,Kolkata Knight Riders,runs,106,0,0,0,0,SP Narine,20,Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,bat,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
0.8,SP Narine,KK Ahmed,0,PD Salt,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kolkata Knight Riders,Visakhapatnam,2024-04-03,male,T20,0,Kolkata Knight Riders,runs,106,0,0,0,0,SP Narine,20,Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,bat,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
1.1,PD Salt,I Sharma,{'legbyes': 1},SP Narine,"{'extras': 1, 'total': 1, 'batsman': 0}",0,0.0,0.0,1.0,0.0,0,0,0,0,0,1,1,Kolkata Knight Riders,Visakhapatnam,2024-04-03,male,T20,0,Kolkata Knight Riders,runs,106,0,0,0,0,SP Narine,20,Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,bat,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
1.2,SP Narine,I Sharma,0,PD Salt,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kolkata Knight Riders,Visakhapatnam,2024-04-03,male,T20,0,Kolkata Knight Riders,runs,106,0,0,0,0,SP Narine,20,Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,bat,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
